   5.503837E-02   6.161040E-02   6.835798E-02   7.509046E-02   8.158965E-02   8.762482E-02   9.297198E-02   9.743483E-02   1.004755E-01   1.027198E-01   1.039472E-01   1.042106E-01   1.036211E-01   9.929601E-02   9.800664E-02   9.654590E-02   9.503873E-02   9.366508E-02   9.261162E-02   8.817637E-02   8.504100E-02   8.335603E-02   8.336974E-02   8.539019E-02   9.013895E-02   9.767359E-02   1.091955E-01   1.261087E-01   1.496564E-01   1.851305E-01   2.366365E-01   3.157210E-01   4.332651E-01   6.130406E-01   8.806880E-01   1.283866E+00   2.013072E+00   3.273244E+00   4.738673E+00   6.734347E+00   9.365018E+00   1.262071E+01   1.645526E+01   2.044040E+01   2.440870E+01   2.751424E+01   3.008751E+01   3.153374E+01   3.141134E+01   2.859709E+01   2.666767E+01   2.401684E+01   2.092154E+01   1.768197E+01   1.452973E+01   1.161013E+01   9.074384E+00   7.054655E+00   5.346488E+00   4.001879E+00   2.860525E+00   2.103634E+00   1.555622E+00   1.156257E+00   8.696983E-01   6.584967E-01   5.058319E-01   3.974098E-01   3.181115E-01   2.595917E-01   2.164046E-01   1.843171E-01   1.604101E-01   1.414179E-01   1.284286E-01   1.189654E-01   1.122303E-01   1.076279E-01   1.047556E-01   1.001697E-01   9.672791E-02   9.423632E-02   9.254131E-02   8.914541E-02   8.701158E-02   8.703173E-02   8.746129E-02   8.824382E-02   8.933231E-02   9.129924E-02   9.212792E-02   9.297019E-02   9.379404E-02   9.457613E-02   9.530180E-02   9.596487E-02   9.656721E-02   9.711807E-02   9.763313E-02   9.813356E-02
   5.544675E-02   6.216381E-02   6.908376E-02   7.601472E-02   8.273491E-02   8.900752E-02   9.460014E-02   9.930628E-02   1.029662E-01   1.054833E-01   1.068346E-01   1.067514E-01   1.061858E-01   1.024459E-01   1.001783E-01   9.864425E-02   9.703322E-02   9.552756E-02   9.431591E-02   9.359266E-02   9.356182E-02   8.413019E-02   8.381917E-02   8.549353E-02   8.848215E-02   9.680259E-02   1.077088E-01   1.228771E-01   1.463629E-01   1.800455E-01   2.288118E-01   3.024813E-01   4.112908E-01   5.732065E-01   8.196003E-01   1.184063E+00   1.843552E+00   2.972908E+00   4.270944E+00   6.050955E+00   8.325179E+00   1.115715E+01   1.447602E+01   1.797099E+01   2.146265E+01   2.465574E+01   2.666882E+01   2.803698E+01   2.800977E+01   2.565833E+01   2.400843E+01   2.174658E+01   1.899425E+01   1.605915E+01   1.322331E+01   1.059346E+01   8.322492E+00   6.400491E+00   4.877534E+00   3.651184E+00   2.604085E+00   1.910187E+00   1.413619E+00   1.054872E+00   7.914162E-01   6.014306E-01   4.638271E-01   3.654685E-01   2.930255E-01   2.402219E-01   2.017419E-01   1.728105E-01   1.495718E-01   1.346635E-01   1.230961E-01   1.147728E-01   1.150635E-01   1.082141E-01   1.029311E-01   9.892480E-02   9.596929E-02   9.388593E-02   9.253192E-02   9.035429E-02   8.880876E-02   8.901149E-02   9.120414E-02   9.183856E-02   9.258992E-02   9.340051E-02   9.422125E-02   9.501210E-02   9.574235E-02   9.639091E-02   9.694620E-02   9.740585E-02   9.777609E-02   9.807091E-02   9.831085E-02   9.852183E-02
   5.653129E-02   6.341034E-02   7.051297E-02   7.764639E-02   8.458620E-02   9.109126E-02   9.692284E-02   1.018665E-01   1.057535E-01   1.084779E-01   1.100078E-01   1.103880E-01   1.097345E-01   1.064222E-01   1.045964E-01   1.013813E-01   9.969738E-02   9.809308E-02   9.675778E-02   9.588591E-02   9.567998E-02   9.635852E-02   9.816969E-02   8.631537E-02   8.952512E-02   9.604666E-02   1.066367E-01   1.218911E-01   1.440435E-01   1.760319E-01   2.220238E-01   2.899797E-01   3.894664E-01   5.360671E-01   7.530199E-01   1.070800E+00   1.657697E+00   2.650245E+00   3.757973E+00   5.247524E+00   7.163999E+00   9.513405E+00   1.225491E+01   1.518876E+01   1.812947E+01   2.079526E+01   2.288869E+01   2.409416E+01   2.401555E+01   2.225510E+01   2.085414E+01   1.892601E+01   1.661044E+01   1.412723E+01   1.167230E+01   9.393424E+00   7.400325E+00   5.710194E+00   4.335085E+00   3.272120E+00   2.328597E+00   1.700185E+00   1.270250E+00   9.479724E-01   7.143964E-01   5.454221E-01   4.230680E-01   3.346035E-01   2.700132E-01   2.226218E-01   1.876928E-01   1.610469E-01   1.420065E-01   1.283197E-01   1.181117E-01   1.198137E-01   1.119987E-01   1.059504E-01   1.013325E-01   9.788374E-02   9.539843E-02   9.371258E-02   9.224058E-02   9.191842E-02   9.244689E-02   9.286758E-02   9.350669E-02   9.428875E-02   9.514674E-02   9.602229E-02   9.686614E-02   9.763872E-02   9.831066E-02   9.886309E-02   9.928742E-02   9.958509E-02   9.976663E-02   9.985063E-02   9.986230E-02   9.983229E-02
   5.836260E-02   6.542177E-02   7.271742E-02   8.005601E-02   8.721162E-02   9.394050E-02   1.000000E-01   1.051704E-01   1.092763E-01   1.122046E-01   1.139157E-01   1.144476E-01   1.139106E-01   1.124760E-01   1.088387E-01   1.066543E-01   1.030854E-01   1.014201E-01   1.000000E-01   9.901824E-02   9.867531E-02   9.918563E-02   1.007897E-01   1.037727E-01   9.128324E-02   9.765219E-02   1.074705E-01   1.219907E-01   1.430139E-01   1.731833E-01   2.163914E-01   2.785151E-01   3.683488E-01   4.990280E-01   6.895380E-01   9.671193E-01   1.467445E+00   2.294407E+00   3.211392E+00   4.422936E+00   5.963796E+00   7.837813E+00   1.000000E+01   1.234404E+01   1.469970E+01   1.685097E+01   1.857191E+01   1.965883E+01   1.998543E+01   1.841289E+01   1.741639E+01   1.590254E+01   1.404547E+01   1.202407E+01   1.000000E+01   8.101110E+00   6.411952E+00   4.974878E+00   3.797249E+00   2.862283E+00   2.025326E+00   1.506710E+00   1.123989E+00   8.439914E-01   6.402162E-01   4.921771E-01   3.845351E-01   3.060450E-01   2.485831E-01   2.063366E-01   1.751679E-01   1.521112E-01   1.349047E-01   1.364709E-01   1.250789E-01   1.161866E-01   1.092866E-01   1.039911E-01   1.000000E-01   9.707854E-02   9.504023E-02   9.460298E-02   9.415668E-02   9.428993E-02   9.468737E-02   9.535094E-02   9.619631E-02   9.714732E-02   9.813607E-02   9.910347E-02   1.000000E-01   1.007865E-01   1.014349E-01   1.019284E-01   1.022613E-01   1.024385E-01   1.024747E-01   1.023928E-01   1.022225E-01   1.019987E-01
   6.103183E-02   6.828772E-02   7.578378E-02   8.332598E-02   9.068802E-02   9.762547E-02   1.038944E-01   1.092730E-01   1.135821E-01   1.167039E-01   1.185932E-01   1.192817E-01   1.188739E-01   1.175365E-01   1.154821E-01   1.114949E-01   1.091930E-01   1.069341E-01   1.041070E-01   1.030588E-01   1.026208E-01   1.030028E-01   1.044377E-01   9.120490E-02   9.432064E-02   9.969758E-02   1.106657E-01   1.244306E-01   1.442146E-01   1.723545E-01   2.119979E-01   2.690556E-01   3.503536E-01   4.666433E-01   6.333581E-01   8.565562E-01   1.279268E+00   1.967901E+00   2.662828E+00   3.610013E+00   4.801286E+00   6.236339E+00   7.886220E+00   9.645049E+00   1.141737E+01   1.304144E+01   1.435662E+01   1.546262E+01   1.558978E+01   1.462729E+01   1.403819E+01   1.291435E+01   1.149867E+01   9.917258E+00   8.327962E+00   6.807487E+00   5.436623E+00   4.255337E+00   3.275682E+00   2.472111E+00   1.776131E+00   1.313404E+00   9.885881E-01   7.480807E-01   5.718858E-01   4.432646E-01   3.488497E-01   2.803583E-01   2.295357E-01   1.921633E-01   1.644939E-01   1.435656E-01   1.289135E-01   1.178621E-01   1.099886E-01   1.130290E-01   1.069753E-01   1.023768E-01   9.896727E-02   9.798513E-02   9.658244E-02   9.585152E-02   9.617689E-02   9.653491E-02   9.721818E-02   9.813450E-02   9.919948E-02   1.003363E-01   1.014762E-01   1.025595E-01   1.035364E-01   1.043680E-01   1.050275E-01   1.054998E-01   1.057818E-01   1.058818E-01   1.058180E-01   1.056173E-01   1.053133E-01   1.049450E-01
   6.465534E-02   7.211922E-02   7.981627E-02   8.755224E-02   9.510179E-02   1.022222E-01   1.086713E-01   1.142285E-01   1.187149E-01   1.220107E-01   1.240674E-01   1.249116E-01   1.246423E-01   1.234202E-01   1.214535E-01   1.171900E-01   1.149749E-01   1.127905E-01   1.108466E-01   1.093506E-01   1.075921E-01   9.605500E-02   9.477456E-02   9.542720E-02   1.009472E-01   1.066386E-01   1.155679E-01   1.281193E-01   1.468436E-01   1.727794E-01   2.088907E-01   2.608942E-01   3.336535E-01   4.354114E-01   5.756425E-01   7.738197E-01   1.100904E+00   1.619785E+00   2.177988E+00   2.879063E+00   3.766154E+00   4.822373E+00   6.031170E+00   7.297710E+00   8.569281E+00   9.756005E+00   1.070244E+01   1.137229E+01   1.185941E+01   1.121738E+01   1.078092E+01   1.016853E+01   9.109729E+00   7.955270E+00   6.756384E+00   5.570703E+00   4.489691E+00   3.566530E+00   2.764848E+00   2.122275E+00   1.521818E+00   1.143841E+00   8.680028E-01   6.592837E-01   5.096798E-01   3.984390E-01   3.163934E-01   2.570580E-01   2.123859E-01   1.794869E-01   1.558940E-01   1.376439E-01   1.241456E-01   1.138380E-01   1.069403E-01   1.023298E-01   9.956220E-02   1.034673E-01   1.006952E-01   9.885101E-02   9.777312E-02   9.732502E-02   9.831921E-02   9.899184E-02   9.995937E-02   1.011307E-01   1.024216E-01   1.037549E-01   1.050612E-01   1.062802E-01   1.073621E-01   1.082685E-01   1.089732E-01   1.094630E-01   1.097369E-01   1.098058E-01   1.096911E-01   1.094227E-01   1.090379E-01   9.228276E-02
   8.189810E-02   7.705242E-02   8.493904E-02   9.284547E-02   1.005491E-01   1.078117E-01   1.143966E-01   1.200884E-01   1.247123E-01   1.281507E-01   1.303541E-01   1.313458E-01   1.312194E-01   1.301290E-01   1.282760E-01   1.237527E-01   1.216679E-01   1.196048E-01   1.177645E-01   1.163470E-01   1.155525E-01   1.016210E-01   1.001881E-01   1.006743E-01   1.075548E-01   1.130172E-01   1.215121E-01   1.338187E-01   1.506767E-01   1.744733E-01   2.070793E-01   2.539254E-01   3.181539E-01   4.036793E-01   5.223762E-01   6.842938E-01   9.374728E-01   1.330605E+00   1.745940E+00   2.266968E+00   2.885933E+00   3.638644E+00   4.491556E+00   5.369954E+00   6.251579E+00   7.063485E+00   7.755929E+00   8.256430E+00   8.765356E+00   8.370672E+00   8.120610E+00   7.641158E+00   7.042919E+00   6.224865E+00   5.354471E+00   4.467130E+00   3.644206E+00   2.923676E+00   2.302311E+00   1.789213E+00   1.289777E+00   9.832124E-01   7.549370E-01   5.830798E-01   4.529909E-01   3.580586E-01   2.873101E-01   2.362442E-01   1.979346E-01   1.695002E-01   1.479190E-01   1.317745E-01   1.198141E-01   1.104295E-01   1.044246E-01   1.005148E-01   1.071724E-01   1.037793E-01   1.014252E-01   9.993408E-02   9.915904E-02   9.897456E-02   1.006026E-01   1.015743E-01   1.028144E-01   1.042332E-01   1.057473E-01   1.072793E-01   1.087601E-01   1.101291E-01   1.113366E-01   1.123447E-01   1.131281E-01   1.136748E-01   1.139856E-01   1.140733E-01   1.139614E-01   1.092647E-01   1.021595E-01   9.838043E-02
   8.987988E-02   9.539206E-02   1.009228E-01   1.063509E-01   1.115463E-01   1.144782E-01   1.211343E-01   1.268977E-01   1.316024E-01   1.351368E-01   1.374538E-01   1.385754E-01   1.385900E-01   1.376445E-01   1.359316E-01   1.336759E-01   1.292722E-01   1.273824E-01   1.256989E-01   1.244116E-01   1.237116E-01   1.237948E-01   1.099557E-01   1.126089E-01   1.155162E-01   1.207460E-01   1.287839E-01   1.402866E-01   1.561489E-01   1.774381E-01   2.065500E-01   2.481953E-01   3.022200E-01   3.753583E-01   4.727481E-01   6.019894E-01   7.919928E-01   1.081426E+00   1.381323E+00   1.749709E+00   2.190622E+00   2.691414E+00   3.271898E+00   3.862037E+00   4.450465E+00   5.006000E+00   5.486088E+00   5.849986E+00   6.324012E+00   6.099485E+00   5.975405E+00   5.687899E+00   5.263567E+00   4.767941E+00   4.158863E+00   3.517159E+00   2.916759E+00   2.369358E+00   1.893128E+00   1.492597E+00   1.083883E+00   8.397798E-01   6.537662E-01   5.117681E-01   4.041312E-01   3.222458E-01   2.616905E-01   2.179325E-01   1.850525E-01   1.599945E-01   1.410393E-01   1.267948E-01   1.162265E-01   1.085647E-01   1.073769E-01   1.113252E-01   1.072502E-01   1.043237E-01   1.023555E-01   1.011883E-01   1.006897E-01   1.020357E-01   1.029405E-01   1.041835E-01   1.056722E-01   1.073192E-01   1.090423E-01   1.107654E-01   1.124196E-01   1.139453E-01   1.152933E-01   1.164263E-01   1.168456E-01   1.170000E-01   1.167906E-01   1.162244E-01   1.153216E-01   1.117503E-01   1.082425E-01   1.044009E-01
   9.939587E-02   1.046383E-01   1.098703E-01   1.149822E-01   1.198584E-01   1.243836E-01   1.284494E-01   1.319617E-01   1.393984E-01   1.429640E-01   1.453466E-01   1.465688E-01   1.467148E-01   1.459232E-01   1.443761E-01   1.422864E-01   1.377652E-01   1.361051E-01   1.346368E-01   1.335367E-01   1.329832E-01   1.349038E-01   1.366800E-01   1.184931E-01   1.249379E-01   1.299221E-01   1.374635E-01   1.481001E-01   1.625404E-01   1.808533E-01   2.070569E-01   2.388495E-01   2.890295E-01   3.493346E-01   4.274008E-01   5.280073E-01   6.656579E-01   8.724812E-01   1.082718E+00   1.335390E+00   1.632265E+00   1.999568E+00   2.346672E+00   2.737005E+00   3.116081E+00   3.483488E+00   3.808775E+00   4.067391E+00   4.477279E+00   4.362065E+00   4.316212E+00   4.157685E+00   3.899902E+00   3.562104E+00   3.177261E+00   2.754150E+00   2.299247E+00   1.898300E+00   1.541760E+00   1.235529E+00   9.055540E-01   7.144578E-01   5.649762E-01   4.490472E-01   3.598379E-01   2.882564E-01   2.394118E-01   2.018615E-01   1.736885E-01   1.518786E-01   1.352630E-01   1.227193E-01   1.134012E-01   1.113221E-01   1.125599E-01   1.086980E-01   1.075617E-01   1.050612E-01   1.034421E-01   1.025652E-01   1.023111E-01   1.040818E-01   1.052392E-01   1.067120E-01   1.084117E-01   1.102540E-01   1.121592E-01   1.140534E-01   1.164247E-01   1.179739E-01   1.192697E-01   1.202631E-01   1.209178E-01   1.212118E-01   1.211374E-01   1.207009E-01   1.199211E-01   1.173897E-01   8.452701E-02   7.754267E-02
   1.193782E-01   1.155281E-01   1.203460E-01   1.250323E-01   1.294876E-01   1.336144E-01   1.373226E-01   1.405353E-01   1.431937E-01   1.452624E-01   1.467323E-01   1.476222E-01   1.431912E-01   1.468121E-01   1.464780E-01   1.459399E-01   1.453187E-01   1.447471E-01   1.442235E-01   1.441142E-01   1.445405E-01   1.456314E-01   1.475621E-01   1.505267E-01   1.318427E-01   1.511551E-01   1.589449E-01   1.696489E-01   1.838576E-01   2.023170E-01   2.184255E-01   2.556975E-01   2.929690E-01   3.396408E-01   3.977459E-01   4.696131E-01   5.816041E-01   6.462503E-01   7.676106E-01   9.084584E-01   1.068770E+00   1.247082E+00   1.441538E+00   1.647899E+00   1.859685E+00   2.064625E+00   2.251147E+00   2.407115E+00   2.726495E+00   2.678473E+00   2.677571E+00   2.611517E+00   2.485015E+00   2.307872E+00   2.088183E+00   1.847662E+00   1.597252E+00   1.355609E+00   1.132352E+00   9.334929E-01   6.888324E-01   5.599642E-01   4.550779E-01   3.715456E-01   3.056189E-01   2.539307E-01   2.202751E-01   1.831215E-01   1.593213E-01   1.409311E-01   1.268241E-01   1.161320E-01   1.205871E-01   1.162868E-01   1.118052E-01   1.085844E-01   1.064347E-01   1.052002E-01   1.047498E-01   1.040402E-01   1.041555E-01   1.047745E-01   1.058200E-01   1.072212E-01   1.120796E-01   1.136078E-01   1.156554E-01   1.176528E-01   1.195254E-01   1.212055E-01   1.226342E-01   1.237639E-01   1.245589E-01   1.249974E-01   1.250708E-01   1.247841E-01   9.996067E-02   9.272988E-02   8.538407E-02   7.809176E-02
   1.336793E-01   1.354394E-01   1.373423E-01   1.366230E-01   1.405226E-01   1.441289E-01   1.473707E-01   1.501886E-01   1.466682E-01   1.468844E-01   1.472244E-01   1.476729E-01   1.482233E-01   1.488786E-01   1.496513E-01   1.505647E-01   1.542356E-01   1.545056E-01   1.549823E-01   1.557860E-01   1.570471E-01   1.573542E-01   1.594454E-01   1.677578E-01   1.654671E-01   1.714310E-01   1.796165E-01   1.904150E-01   2.042967E-01   2.237147E-01   2.433533E-01   2.700730E-01   2.880545E-01   3.176947E-01   3.531701E-01   3.952113E-01   4.489147E-01   5.113468E-01   5.766502E-01   6.495513E-01   7.295789E-01   7.960607E-01   9.071408E-01   1.016872E+00   1.140061E+00   1.256864E+00   1.366451E+00   1.462827E+00   1.536313E+00   1.662864E+00   1.682603E+00   1.664847E+00   1.610239E+00   1.531057E+00   1.406135E+00   1.269237E+00   1.126826E+00   9.806684E-01   8.403899E-01   7.109126E-01   5.885190E-01   4.543635E-01   3.792471E-01   3.178373E-01   2.681560E-01   2.301426E-01   1.966255E-01   1.705556E-01   1.536166E-01   1.389177E-01   1.276588E-01   1.192271E-01   1.131438E-01   1.078776E-01   1.115301E-01   1.088340E-01   1.065649E-01   1.060864E-01   1.063196E-01   1.071583E-01   1.085018E-01   1.087371E-01   1.103588E-01   1.122329E-01   1.142752E-01   1.164016E-01   1.185286E-01   1.205751E-01   1.220754E-01   1.238512E-01   1.253862E-01   1.266347E-01   1.275622E-01   1.281470E-01   1.216668E-01   1.164149E-01   1.104582E-01   1.039460E-01   9.704054E-02   1.226085E-01
   1.504790E-01   1.511088E-01   1.519528E-01   1.529546E-01   1.540594E-01   1.552149E-01   1.579582E-01   1.572521E-01   1.568693E-01   1.567736E-01   1.569346E-01   1.573284E-01   1.579374E-01   1.587514E-01   1.597676E-01   1.609908E-01   1.649632E-01   1.656325E-01   1.665096E-01   1.676875E-01   1.692684E-01   1.713637E-01   1.766734E-01   1.755416E-01   1.795229E-01   1.850343E-01   1.923141E-01   2.016304E-01   2.132873E-01   2.281142E-01   2.447024E-01   2.588781E-01   2.768244E-01   2.973969E-01   3.214561E-01   3.492925E-01   3.800363E-01   4.161972E-01   4.562914E-01   5.007423E-01   5.493673E-01   6.024412E-01   6.581130E-01   7.275385E-01   8.052919E-01   8.812264E-01   9.546608E-01   1.022260E+00   1.093292E+00   1.192418E+00   1.217619E+00   1.218343E+00   1.193855E+00   1.143211E+00   1.075570E+00   9.940284E-01   8.916787E-01   7.903020E-01   6.899055E-01   5.945358E-01   4.978972E-01   3.926090E-01   3.336108E-01   2.844748E-01   2.440209E-01   2.108528E-01   1.844531E-01   1.635433E-01   1.476349E-01   1.348850E-01   1.250628E-01   1.176909E-01   1.123884E-01   1.088525E-01   1.104301E-01   1.085262E-01   1.074939E-01   1.072183E-01   1.075970E-01   1.085348E-01   1.099405E-01   1.103560E-01   1.120318E-01   1.139425E-01   1.160101E-01   1.181561E-01   1.203029E-01   1.223746E-01   1.242993E-01   1.260105E-01   1.274494E-01   1.335126E-01   1.311009E-01   1.277234E-01   1.234295E-01   1.183061E-01   1.124716E-01   1.060678E-01   9.925034E-02   1.178728E-01
   1.700642E-01   1.692338E-01   1.687271E-01   1.684941E-01   1.684875E-01   1.686625E-01   1.704065E-01   1.690564E-01   1.681799E-01   1.677328E-01   1.676760E-01   1.679753E-01   1.686015E-01   1.695303E-01   1.707428E-01   1.722257E-01   1.763419E-01   1.773827E-01   1.786323E-01   1.801529E-01   1.820141E-01   1.842923E-01   1.948966E-01   1.987778E-01   1.937773E-01   1.986697E-01   2.048193E-01   2.123844E-01   2.225536E-01   2.329861E-01   2.450369E-01   2.545244E-01   2.655043E-01   2.791484E-01   2.941375E-01   3.111505E-01   3.251574E-01   3.432736E-01   3.667780E-01   3.930703E-01   4.223575E-01   4.540520E-01   4.884203E-01   5.324356E-01   5.791609E-01   6.326572E-01   6.826277E-01   7.307294E-01   7.951601E-01   8.731777E-01   8.990843E-01   9.090189E-01   8.997012E-01   8.762007E-01   8.364636E-01   7.852156E-01   7.233940E-01   6.469859E-01   5.751284E-01   5.047192E-01   4.274825E-01   3.441886E-01   2.976298E-01   2.581243E-01   2.247096E-01   1.974436E-01   1.751172E-01   1.572016E-01   1.428549E-01   1.322002E-01   1.235338E-01   1.170000E-01   1.122959E-01   1.107721E-01   1.088394E-01   1.080500E-01   1.086534E-01   1.084589E-01   1.088647E-01   1.097859E-01   1.111401E-01   1.116887E-01   1.133292E-01   1.151898E-01   1.171988E-01   1.192847E-01   1.213764E-01   1.234045E-01   1.253029E-01   1.270106E-01   1.284732E-01   1.333873E-01   1.311070E-01   1.278972E-01   1.237994E-01   1.188904E-01   1.132777E-01   1.233082E-01   1.187004E-01   1.135104E-01
   2.048357E-01   1.998226E-01   1.877735E-01   1.859955E-01   1.846104E-01   1.835768E-01   1.828563E-01   1.819345E-01   1.805204E-01   1.796785E-01   1.793590E-01   1.795159E-01   1.801072E-01   1.810941E-01   1.824411E-01   1.870207E-01   1.881977E-01   1.895591E-01   1.911288E-01   1.929356E-01   1.957125E-01   2.035648E-01   2.070264E-01   2.106735E-01   2.179583E-01   2.119988E-01   2.168072E-01   2.247853E-01   2.307543E-01   2.366357E-01   2.443628E-01   2.497066E-01   2.557366E-01   2.637907E-01   2.709868E-01   2.799279E-01   2.818883E-01   2.877853E-01   3.005452E-01   3.153491E-01   3.323628E-01   3.516586E-01   3.734167E-01   4.013717E-01   4.308698E-01   4.632022E-01   5.021393E-01   5.370053E-01   5.939452E-01   6.560342E-01   6.804774E-01   6.880298E-01   6.958190E-01   6.860897E-01   6.641146E-01   6.324271E-01   5.881284E-01   5.400075E-01   4.881134E-01   4.359537E-01   3.732668E-01   3.067031E-01   2.697352E-01   2.369142E-01   2.099571E-01   1.874656E-01   1.684527E-01   1.529641E-01   1.406459E-01   1.306787E-01   1.230863E-01   1.171830E-01   1.140589E-01   1.111190E-01   1.093773E-01   1.086911E-01   1.119288E-01   1.098040E-01   1.101150E-01   1.109003E-01   1.120867E-01   1.136008E-01   1.142137E-01   1.159312E-01   1.177926E-01   1.197335E-01   1.216902E-01   1.236007E-01   1.254058E-01   1.270504E-01   1.329809E-01   1.317215E-01   1.295916E-01   1.265891E-01   1.227460E-01   1.262327E-01   1.226449E-01   1.183819E-01   1.135217E-01   1.081596E-01
   2.190399E-01   2.142423E-01   2.099576E-01   2.061838E-01   2.023578E-01   1.998527E-01   1.978753E-01   1.963864E-01   1.937545E-01   1.924740E-01   1.918431E-01   1.918032E-01   1.922982E-01   1.932742E-01   1.946787E-01   1.989217E-01   2.003158E-01   2.019231E-01   2.054065E-01   2.058009E-01   2.065818E-01   2.078052E-01   2.095168E-01   2.218307E-01   2.266471E-01   2.299286E-01   2.292451E-01   2.326558E-01   2.360208E-01   2.393206E-01   2.425579E-01   2.445534E-01   2.470981E-01   2.494230E-01   2.519182E-01   2.594961E-01   2.481739E-01   2.425755E-01   2.520067E-01   2.595502E-01   2.691442E-01   2.809757E-01   2.950183E-01   3.127598E-01   3.329334E-01   3.553864E-01   3.798016E-01   3.994150E-01   4.574889E-01   5.072724E-01   5.267553E-01   5.426065E-01   5.505079E-01   5.496253E-01   5.396964E-01   5.207227E-01   4.925418E-01   4.596238E-01   4.228632E-01   3.860674E-01   3.320109E-01   2.786500E-01   2.481011E-01   2.221802E-01   1.997163E-01   1.805034E-01   1.642751E-01   1.508154E-01   1.397339E-01   1.307541E-01   1.236287E-01   1.187848E-01   1.148241E-01   1.120279E-01   1.103345E-01   1.139000E-01   1.127946E-01   1.122429E-01   1.121791E-01   1.118892E-01   1.127932E-01   1.140055E-01   1.146819E-01   1.161623E-01   1.177860E-01   1.194966E-01   1.212382E-01   1.229566E-01   1.246000E-01   1.302492E-01   1.298203E-01   1.286390E-01   1.266678E-01   1.265503E-01   1.240338E-01   1.208128E-01   1.169296E-01   1.124486E-01   1.074526E-01   1.020382E-01
   2.344203E-01   2.298071E-01   2.256707E-01   2.220088E-01   2.188164E-01   2.160869E-01   2.138115E-01   2.096549E-01   2.066105E-01   2.045694E-01   2.034313E-01   2.031029E-01   2.034377E-01   2.071345E-01   2.083113E-01   2.108180E-01   2.167729E-01   2.163545E-01   2.161559E-01   2.162348E-01   2.166380E-01   2.173999E-01   2.185433E-01   2.200784E-01   2.344432E-01   2.358437E-01   2.375186E-01   2.389279E-01   2.397499E-01   2.400502E-01   2.398584E-01   2.392293E-01   2.382312E-01   2.369939E-01   2.356538E-01   2.345920E-01   2.335899E-01   2.149098E-01   2.165738E-01   2.198716E-01   2.250769E-01   2.323206E-01   2.417074E-01   2.533011E-01   2.671380E-01   2.831668E-01   3.011959E-01   3.209178E-01   3.841091E-01   4.061687E-01   4.257469E-01   4.410732E-01   4.506463E-01   4.537048E-01   4.498638E-01   4.392000E-01   4.222869E-01   4.000852E-01   3.738455E-01   3.450999E-01   3.004181E-01   2.572116E-01   2.333432E-01   2.119399E-01   1.930396E-01   1.765864E-01   1.624467E-01   1.504604E-01   1.404407E-01   1.321809E-01   1.255556E-01   1.203010E-01   1.163559E-01   1.197095E-01   1.171639E-01   1.152455E-01   1.138885E-01   1.130330E-01   1.126238E-01   1.126090E-01   1.129396E-01   1.142554E-01   1.159467E-01   1.173357E-01   1.179222E-01   1.223940E-01   1.237996E-01   1.249059E-01   1.256148E-01   1.258367E-01   1.254946E-01   1.246002E-01   1.230580E-01   1.208498E-01   1.179810E-01   1.144800E-01   1.103970E-01   1.058007E-01   1.007749E-01   9.541335E-02
   2.506791E-01   2.462153E-01   2.421879E-01   2.385934E-01   2.354261E-01   2.332572E-01   2.303372E-01   2.279417E-01   2.207331E-01   2.179232E-01   2.161377E-01   2.152643E-01   2.151961E-01   2.158284E-01   2.170573E-01   2.224361E-01   2.234824E-01   2.247090E-01   2.262342E-01   2.258211E-01   2.256738E-01   2.258117E-01   2.262407E-01   2.378261E-01   2.407527E-01   2.417591E-01   2.405924E-01   2.405392E-01   2.398277E-01   2.383142E-01   2.364648E-01   2.328230E-01   2.287854E-01   2.245129E-01   2.201905E-01   2.181518E-01   2.028532E-01   1.920192E-01   1.937214E-01   1.940828E-01   1.961558E-01   2.000280E-01   2.057703E-01   2.145121E-01   2.251000E-01   2.377609E-01   2.523243E-01   2.666599E-01   3.054808E-01   3.401533E-01   3.536136E-01   3.681670E-01   3.787529E-01   3.845912E-01   3.851609E-01   3.799958E-01   3.684998E-01   3.531353E-01   3.341351E-01   3.153663E-01   2.785407E-01   2.419906E-01   2.235420E-01   2.056888E-01   1.896124E-01   1.753517E-01   1.628756E-01   1.519845E-01   1.428932E-01   1.351868E-01   1.288385E-01   1.228005E-01   1.186889E-01   1.157479E-01   1.192678E-01   1.170276E-01   1.152942E-01   1.140189E-01   1.131566E-01   1.114905E-01   1.113543E-01   1.115084E-01   1.124270E-01   1.130994E-01   1.139013E-01   1.147839E-01   1.156992E-01   1.166006E-01   1.174431E-01   1.212094E-01   1.203272E-01   1.188469E-01   1.170000E-01   1.144364E-01   1.112863E-01   1.075857E-01   1.033890E-01   9.876570E-02   9.379713E-02   8.857164E-02
