  -6.055366E-03   -5.100313E-03   -4.063108E-03   -3.011683E-03   -2.003816E-03   -1.085278E-03   -2.921407E-04    3.548828E-04    8.446661E-04    1.176270E-03    1.357424E-03    1.402746E-03    1.331829E-03    1.464589E-03    1.219041E-03    9.254639E-04    6.067321E-04    2.611340E-05   -2.399073E-05   -5.993308E-05   -8.236179E-05   -9.300726E-05   -9.423608E-05   -2.089180E-05   -8.111232E-06    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06   -8.111232E-06   -2.089180E-05   -9.423608E-05   -9.300726E-05   -8.236179E-05   -5.993308E-05   -2.399073E-05    2.611340E-05    8.950447E-05    9.254639E-04    1.219041E-03    1.464589E-03    1.331829E-03    1.402746E-03    1.357424E-03    1.176270E-03    8.446661E-04    3.548828E-04   -2.921407E-04   -1.085278E-03   -2.003816E-03   -3.011683E-03   -4.063108E-03   -5.100313E-03   -6.055366E-03   -6.852023E-03   -7.408104E-03   -7.638297E-03
  -6.001861E-03   -5.045312E-03   -4.006761E-03   -2.954141E-03   -1.945230E-03   -1.026417E-03   -2.321049E-04    4.152509E-04    9.057271E-04    1.237383E-03    1.418346E-03    1.463246E-03    1.391693E-03    1.220701E-03    1.230500E-03    9.368747E-04    6.180897E-04    2.946240E-04   -1.599082E-05   -4.851129E-05   -6.966262E-05   -7.926389E-05   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -7.926389E-05   -6.966262E-05   -4.851129E-05   -1.599082E-05    2.946240E-04    6.180897E-04    9.368747E-04    1.230500E-03    1.220701E-03    1.391693E-03    1.463246E-03    1.418346E-03    1.237383E-03    9.057271E-04    4.152509E-04   -2.321049E-04   -1.026417E-03   -1.945230E-03   -2.954141E-03   -4.006761E-03   -5.045312E-03   -6.001861E-03   -6.800159E-03   -7.358020E-03   -7.590121E-03
  -5.938974E-03   -4.980485E-03   -3.940167E-03   -2.885961E-03   -1.875647E-03   -9.556164E-04   -1.602715E-04    4.879360E-04    9.778846E-04    1.308659E-03    1.488032E-03    1.535423E-03    1.463061E-03    1.292686E-03    1.239355E-03    9.456905E-04    6.268624E-04    3.033520E-04   -7.306638E-06   -2.907469E-04   -5.357130E-04   -6.936165E-05   -6.938151E-05   -6.306196E-05   -5.293551E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -5.293551E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -5.357130E-04   -2.907469E-04   -7.306638E-06    3.033520E-04    6.268624E-04    9.456905E-04    1.239355E-03    1.292686E-03    1.463061E-03    1.535423E-03    1.488032E-03    1.308659E-03    9.778846E-04    4.879360E-04   -1.602715E-04   -9.556164E-04   -1.875647E-03   -2.885961E-03   -3.940167E-03   -4.980485E-03   -5.938974E-03   -6.739378E-03   -7.299498E-03   -7.533997E-03
  -5.870677E-03   -4.909922E-03   -3.867523E-03   -2.811431E-03   -1.799437E-03   -8.779345E-04   -8.133058E-05    5.679227E-04    1.058706E-03    1.390107E-03    1.569904E-03    1.612782E-03    1.538415E-03    1.371841E-03    1.131917E-03    9.512274E-04    6.323713E-04    3.088318E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -8.737068E-04   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -6.374379E-05   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.088318E-04    6.323713E-04    9.512274E-04    1.131917E-03    1.371841E-03    1.538415E-03    1.612782E-03    1.569904E-03    1.390107E-03    1.058706E-03    5.679227E-04   -8.133058E-05   -8.779345E-04   -1.799437E-03   -2.811431E-03   -3.867523E-03   -4.909922E-03   -5.870677E-03   -6.673517E-03   -7.236229E-03   -7.473457E-03
  -5.801075E-03   -4.837864E-03   -3.793192E-03   -2.735025E-03   -1.721165E-03   -7.980196E-04    0.000000E+00    6.504368E-04    1.142170E-03    1.474288E-03    1.654574E-03    1.697716E-03    1.623398E-03    1.454390E-03    1.213999E-03    9.277981E-04    6.342464E-04    3.106969E-04    0.000000E+00   -2.834759E-04   -5.284734E-04   -7.265859E-04   -8.718804E-04   -9.604900E-04   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05    2.821352E-04   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -9.604900E-04   -8.718804E-04   -7.265859E-04   -5.284734E-04   -2.834759E-04    0.000000E+00    3.106969E-04    6.342464E-04    9.277981E-04    1.213999E-03    1.454390E-03    1.623398E-03    1.697716E-03    1.654574E-03    1.474288E-03    1.142170E-03    6.504368E-04    0.000000E+00   -7.980196E-04   -1.721165E-03   -2.735025E-03   -3.793192E-03   -4.837864E-03   -5.801075E-03   -6.606537E-03   -7.172015E-03   -7.412133E-03
  -5.734254E-03   -4.768539E-03   -3.721531E-03   -2.661218E-03   -1.645417E-03   -7.205483E-04    7.896402E-05    7.306557E-04    1.223401E-03    1.556287E-03    1.737098E-03    1.780527E-03    1.706264E-03    1.537089E-03    1.297095E-03    1.005004E-03    6.951307E-04    3.807448E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -8.737068E-04   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -6.374379E-05   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.807448E-04    6.951307E-04    1.005004E-03    1.297095E-03    1.537089E-03    1.706264E-03    1.780527E-03    1.737098E-03    1.556287E-03    1.223401E-03    7.306557E-04    7.896402E-05   -7.205483E-04   -1.645417E-03   -2.661218E-03   -3.721531E-03   -4.768539E-03   -5.734254E-03   -6.542370E-03   -7.110627E-03   -7.353627E-03
  -5.674097E-03   -4.705971E-03   -3.656701E-03   -2.594293E-03   -1.576585E-03   -6.500145E-04    1.509808E-04    8.039254E-04    1.297686E-03    1.631346E-03    1.812688E-03    1.856408E-03    1.782203E-03    1.612862E-03    1.372487E-03    1.075421E-03    7.661940E-04    4.523300E-04    1.508811E-04   -1.242231E-04   -5.357130E-04   -6.936165E-05   -6.938151E-05   -6.306196E-05   -1.531234E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -1.531234E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -6.036830E-05   -1.242231E-04    1.508811E-04    4.523300E-04    7.661940E-04    1.075421E-03    1.372487E-03    1.612862E-03    1.782203E-03    1.856408E-03    1.812688E-03    1.631346E-03    1.297686E-03    8.039254E-04    1.509808E-04   -6.500145E-04   -1.576585E-03   -2.594293E-03   -3.656701E-03   -4.705971E-03   -5.674097E-03   -6.484746E-03   -7.055638E-03   -6.518500E-03
  -5.672093E-03   -4.653774E-03   -3.602445E-03   -2.538117E-03   -1.518652E-03   -5.905029E-04    2.118751E-04    8.659937E-04    1.360709E-03    1.695100E-03    1.876946E-03    1.920944E-03    1.846796E-03    1.677298E-03    1.436564E-03    1.134949E-03    8.262821E-04    5.128636E-04    2.117356E-04   -6.318307E-05   -3.010336E-04   -7.926389E-05   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -7.926389E-05   -3.010336E-04   -6.318307E-05    2.117356E-04    5.128636E-04    8.262821E-04    1.134949E-03    1.436564E-03    1.677298E-03    1.846796E-03    1.920944E-03    1.876946E-03    1.695100E-03    1.360709E-03    8.659937E-04    2.118751E-04   -5.905029E-04   -1.518652E-03   -2.538117E-03   -3.602445E-03   -4.653774E-03   -5.624076E-03   -6.492157E-03   -6.460539E-03   -6.554865E-03
  -5.646977E-03   -4.664816E-03   -3.601339E-03   -2.524953E-03   -1.493883E-03   -5.454639E-04    2.581061E-04    9.132415E-04    1.408789E-03    1.743818E-03    1.926105E-03    1.970348E-03    1.896251E-03    1.726618E-03    1.485570E-03    1.197005E-03    8.718908E-04    5.588205E-04    2.579366E-04   -1.685037E-05   -2.546897E-04   -4.475252E-04    1.950727E-04   -2.089180E-05   -8.111232E-06    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06   -8.111232E-06   -2.089180E-05    1.950727E-04   -4.475252E-04   -2.546897E-04   -1.685037E-05    2.579366E-04    5.588205E-04    8.718908E-04    1.197005E-03    1.485570E-03    1.726618E-03    1.896251E-03    1.970348E-03    1.926105E-03    1.743818E-03    1.408789E-03    9.132415E-04    2.581061E-04   -5.454639E-04   -1.493883E-03   -2.524953E-03   -3.601339E-03   -4.664816E-03   -5.646977E-03   -6.049382E-03   -6.485092E-03   -6.582344E-03
  -5.630824E-03   -4.646255E-03   -3.580435E-03   -2.501814E-03   -1.468663E-03   -5.278181E-04    2.859270E-04    9.497986E-04    1.439086E-03    1.774612E-03    1.957244E-03    2.001680E-03    1.927624E-03    1.757886E-03    1.516594E-03    1.227656E-03    9.003497E-04    5.875137E-04    2.867865E-04    1.207391E-05   -2.257783E-04   -4.023701E-04   -5.436967E-04    2.220436E-04   -1.376448E-05   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06   -1.376448E-05    2.220436E-04   -5.436967E-04   -4.023701E-04   -2.257783E-04    1.207391E-05    2.867865E-04    5.875137E-04    9.003497E-04    1.227656E-03    1.516594E-03    1.757886E-03    1.927624E-03    2.001680E-03    1.957244E-03    1.774612E-03    1.452433E-03    9.497986E-04    2.859270E-04   -5.278181E-04   -1.468663E-03   -2.501814E-03   -3.580435E-03   -4.646255E-03   -5.630824E-03   -6.064233E-03   -5.870297E-03   -5.848612E-03
  -5.380055E-03   -4.639885E-03   -3.573282E-03   -2.493915E-03   -1.460069E-03   -5.185930E-04    2.957066E-04    9.600468E-04    1.463057E-03    1.803661E-03    1.989566E-03    2.035479E-03    1.938996E-03    1.881402E-03    1.627064E-03    1.320880E-03    9.861643E-04    6.438303E-04    2.965951E-04    3.837972E-05   -1.986648E-04   -3.907511E-04   -5.318288E-04   -6.179440E-04    2.280934E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04   -9.902568E-04    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04   -2.406701E-05    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04    2.748646E-04    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04   -6.468853E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04    2.748646E-04    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04    2.817710E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04   -4.694466E-05    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04    2.280934E-04   -6.179440E-04   -5.318288E-04   -3.907511E-04   -1.986648E-04    3.837972E-05    3.118319E-04    6.438303E-04    9.861643E-04    1.320880E-03    1.627064E-03    1.881402E-03    1.938996E-03    2.035479E-03    1.989566E-03    1.803661E-03    1.463057E-03    9.600468E-04    2.957066E-04   -5.185930E-04   -1.460069E-03   -2.493915E-03   -3.573282E-03   -4.639885E-03   -4.893567E-03   -5.459644E-03   -5.760342E-03   -5.712053E-03
  -5.379037E-03   -4.516318E-03   -3.558337E-03   -2.501814E-03   -1.468663E-03   -5.278181E-04    2.859270E-04    9.497986E-04    1.439086E-03    1.774612E-03    1.957244E-03    2.001680E-03    1.927624E-03    1.757886E-03    1.516594E-03    1.227656E-03    9.003497E-04    5.875137E-04    2.867865E-04    1.207391E-05   -2.257783E-04   -4.023701E-04   -5.436967E-04    2.220436E-04   -1.376448E-05   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06   -1.376448E-05    2.220436E-04   -5.436967E-04   -4.023701E-04   -2.257783E-04    1.207391E-05    2.867865E-04    5.875137E-04    9.003497E-04    1.227656E-03    1.516594E-03    1.757886E-03    1.927624E-03    2.001680E-03    1.957244E-03    1.774612E-03    1.452433E-03    9.497986E-04    2.859270E-04   -5.278181E-04   -1.468663E-03   -2.501814E-03   -3.558337E-03   -4.516318E-03   -5.379037E-03   -6.070136E-03   -6.507549E-03   -5.854050E-03
  -5.371055E-03   -4.510569E-03   -3.554844E-03   -2.572096E-03   -1.620597E-03   -7.474142E-04    2.581061E-04    9.132415E-04    1.408789E-03    1.743818E-03    1.926105E-03    1.970348E-03    1.896251E-03    1.726618E-03    1.485570E-03    1.197005E-03    8.718908E-04    5.588205E-04    2.579366E-04   -1.685037E-05   -2.546897E-04   -4.475252E-04    1.950727E-04   -2.089180E-05   -8.111232E-06    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06   -8.111232E-06   -2.089180E-05   -5.897129E-04   -4.475252E-04   -2.546897E-04   -1.685037E-05    2.579366E-04    5.588205E-04    8.718908E-04    1.197005E-03    1.485570E-03    1.726618E-03    1.896251E-03    1.970348E-03    1.926105E-03    1.743818E-03    1.408789E-03    9.132415E-04    2.581061E-04   -7.474142E-04   -1.620597E-03   -2.572096E-03   -3.554844E-03   -4.510569E-03   -5.371055E-03   -6.059991E-03   -6.495362E-03   -6.144417E-03
  -5.355564E-03   -4.498630E-03   -3.546486E-03   -2.567271E-03   -1.619175E-03   -7.491934E-04    2.118751E-04    8.659937E-04    1.360709E-03    1.695100E-03    1.876946E-03    1.920944E-03    1.846796E-03    1.677298E-03    1.436564E-03    1.148479E-03    8.262821E-04    5.128636E-04    2.117356E-04   -6.318307E-05   -3.010336E-04   -4.937514E-04   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -7.926389E-05   -3.010336E-04   -6.318307E-05    2.117356E-04    5.128636E-04    8.262821E-04    1.148479E-03    1.436564E-03    1.677298E-03    1.846796E-03    1.920944E-03    1.876946E-03    1.695100E-03    1.360709E-03    8.659937E-04    2.118751E-04   -7.491934E-04   -1.619175E-03   -2.567271E-03   -3.546486E-03   -4.498630E-03   -5.355564E-03   -5.807060E-03   -6.192670E-03   -6.238005E-03
  -5.200136E-03   -4.375762E-03   -3.532746E-03   -2.558335E-03   -1.614853E-03   -7.491970E-04    3.540659E-06    8.039254E-04    1.297686E-03    1.631346E-03    1.812688E-03    1.856408E-03    1.782203E-03    1.612862E-03    1.372487E-03    1.075421E-03    7.661940E-04    4.523300E-04    1.508811E-04   -1.242231E-04   -5.357130E-04   -6.936165E-05   -6.938151E-05   -6.306196E-05   -5.293551E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -5.293551E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -5.357130E-04   -1.242231E-04    1.508811E-04    4.523300E-04    7.661940E-04    1.075421E-03    1.372487E-03    1.612862E-03    1.782203E-03    1.856408E-03    1.812688E-03    1.631346E-03    1.297686E-03    8.039254E-04    3.540659E-06   -7.491970E-04   -1.614853E-03   -2.558335E-03   -3.532746E-03   -4.375762E-03   -5.200136E-03   -5.851431E-03   -6.248138E-03   -6.305879E-03
  -5.221247E-03   -4.391888E-03   -3.466144E-03   -2.511777E-03   -1.607181E-03   -7.469174E-04    9.176510E-07    6.131097E-04    1.223401E-03    1.556287E-03    1.737098E-03    1.780527E-03    1.706264E-03    1.537089E-03    1.297095E-03    1.005004E-03    6.951307E-04    3.807448E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -8.737068E-04   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -6.374379E-05   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.807448E-04    6.951307E-04    1.005004E-03    1.297095E-03    1.537089E-03    1.706264E-03    1.780527E-03    1.737098E-03    1.556287E-03    1.223401E-03    6.131097E-04    9.176510E-07   -7.469174E-04   -1.607181E-03   -2.511777E-03   -3.466144E-03   -4.391888E-03   -5.221247E-03   -5.878392E-03   -6.281797E-03   -6.347028E-03
